configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r1_w150_b1024,16,4,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8047787130057019,0.50759926600978,0.44882767393903683,0.8995475113122172,0.4269709097853613,0.3157058916944577,150
qualification_r1_w150_b1024,17,4,G3,0.000125,transformer,R1,G3__qualification_r1_w150_b1024__transformer__r1__w150__fold_4__seed_42,42,0.8055932663589465,0.5059981682913607,0.4613068413068413,0.8986425339366516,0.42710640238960407,0.3155386081982841,150
qualification_r2_w150_b1024,1,1,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8258409305249922,0.7423545848420116,0.3307084198110602,0.8649350649350649,0.5087668672268525,0.30919220055710306,150
qualification_r2_w150_b1024,2,1,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8663942156554543,0.4682654797356296,0.3094716748077031,0.8649350649350649,0.4338627269386729,0.30919220055710306,150
qualification_r2_w150_b1024,3,1,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.39791268628372856,0.31239558970932174,0.8649350649350649,0.41692327838310433,0.30919220055710306,150
qualification_r2_w150_b1024,4,1,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.3703442316822045,0.31239558970932174,0.8649350649350649,0.3952864483708427,0.30919220055710306,150
qualification_r2_w150_b1024,5,1,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.34558704123018075,0.31239558970932174,0.8649350649350649,0.3841950653177319,0.30919220055710306,150
qualification_r2_w150_b1024,6,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.3306834686668142,0.31239558970932174,0.8649350649350649,0.37946803732351825,0.30919220055710306,150
qualification_r2_w150_b1024,7,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.3175380288224219,0.31239558970932174,0.8649350649350649,0.37834208512203,0.30919220055710306,150
qualification_r2_w150_b1024,8,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.8817981766740018,0.3053531497482682,0.31239558970932174,0.8649350649350649,0.37720883888599677,0.30919220055710306,150
qualification_r2_w150_b1024,9,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.885884941842188,0.2918703955267631,0.35476487486997876,0.8614718614718615,0.37743799814156126,0.3802584530553879,150
qualification_r2_w150_b1024,10,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9056900345803206,0.2829518941954523,0.49737947827119805,0.858008658008658,0.3840412616342693,0.4051500846496034,150
qualification_r2_w150_b1024,11,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9082049669915121,0.2770635371068033,0.5065865280485163,0.8571428571428571,0.39334743135161215,0.4065424089520475,150
qualification_r2_w150_b1024,12,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.90883370009431,0.27392188646777627,0.5081631881631882,0.8554112554112554,0.3998162608771097,0.4092060039740078,150
qualification_r2_w150_b1024,13,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9075762338887142,0.2714476118350846,0.5071730970296351,0.8536796536796537,0.3990215607277759,0.41530710700987533,150
qualification_r2_w150_b1024,14,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9078906004401132,0.2676259302813765,0.5087970804413566,0.8484848484848485,0.39836129889343724,0.40993415968989283,150
qualification_r2_w150_b1024,15,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9075762338887142,0.26515819424636256,0.5092790784448652,0.8484848484848485,0.39876336457925443,0.40814948568959264,150
qualification_r2_w150_b1024,16,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9082049669915121,0.2633623822666271,0.508306480640351,0.8519480519480519,0.40089975333575045,0.4068233239391894,150
qualification_r2_w150_b1024,17,1,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.908519333542911,0.26075684182001563,0.5065056199171658,0.8476190476190476,0.4056522247466174,0.40575630745563257,150
qualification_r2_w150_b1024,18,1,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9082049669915121,0.2590020188686421,0.5078804987061868,0.8476190476190476,0.40796248475452523,0.40575630745563257,150
qualification_r2_w150_b1024,19,1,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.90883370009431,0.2580483085102572,0.5089641615162313,0.845021645021645,0.40968077057625824,0.4003548648211106,150
qualification_r2_w150_b1024,20,1,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9091480666457089,0.2569484862703004,0.5095569876991813,0.8415584415584415,0.411362975242334,0.39048561110914065,150
qualification_r2_w150_b1024,21,1,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9097767997485068,0.25591922535232237,0.5111076685843915,0.8398268398268398,0.41260197594826353,0.39138351950785166,150
qualification_r2_w150_b1024,22,1,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9110342659541025,0.25497484982894375,0.512884115415761,0.8389610389610389,0.41355673982983543,0.3908563994749863,150
qualification_r2_w150_b1024,23,1,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9091480666457089,0.2545982915925665,0.509920481003323,0.8389610389610389,0.41368100387709483,0.38891228343795897,150
qualification_r2_w150_b1024,24,1,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9091480666457089,0.2543006713558615,0.5092659861326995,0.8398268398268398,0.4133391939458393,0.38338924273744174,150
qualification_r2_w150_b1024,25,1,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9104055328513047,0.25385963387438354,0.5122380044266146,0.8389610389610389,0.41383426484865543,0.3849272267046353,150
qualification_r2_w150_b1024,26,1,G3,6.25e-05,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9097767997485068,0.25323609116316514,0.5106903713098973,0.8380952380952381,0.4141298758132117,0.38839307107009874,150
qualification_r2_w150_b1024,27,1,G3,6.25e-05,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9100911662999057,0.25202685264775077,0.5115748002566212,0.8389610389610389,0.4146985341847201,0.3908563994749863,150
qualification_r2_w150_b1024,28,1,G3,6.25e-05,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_1__seed_42,42,0.9107198994027036,0.2525803467943323,0.5131033884993758,0.8363636363636363,0.41585981405916667,0.3911882001948368,150
qualification_r2_w150_b1024,1,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.7536687631027253,0.75217176649972,0.3036010232438226,0.9258620689655173,0.4603534552557715,0.3205013428827216,150
qualification_r2_w150_b1024,2,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.7809224318658281,0.604379961950474,0.29232882087502454,0.9258620689655173,0.36677214451904955,0.3205013428827216,150
qualification_r2_w150_b1024,3,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.789308176100629,0.5562315979760315,0.29408318687756296,0.9258620689655173,0.35372903819741874,0.3205013428827216,150
qualification_r2_w150_b1024,4,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.789308176100629,0.5145606190320248,0.29408318687756296,0.9258620689655173,0.3779404742964383,0.3205013428827216,150
qualification_r2_w150_b1024,5,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8092243186582809,0.4847623065249392,0.3825434104979579,0.8905172413793103,0.39313385979882604,0.3589825137556535,150
qualification_r2_w150_b1024,6,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8511530398322851,0.452674981183226,0.5117549255551136,0.8931034482758621,0.35114219969716565,0.36484328579916814,150
qualification_r2_w150_b1024,7,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8542976939203354,0.416280654907893,0.5163078494539168,0.8922413793103449,0.32522112090012123,0.3684796009385671,150
qualification_r2_w150_b1024,8,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8570929419986024,0.394906443432442,0.5210275587070116,0.8810344827586207,0.34300279350116336,0.3760604327518826,150
qualification_r2_w150_b1024,9,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.860587002096436,0.3837369921364041,0.5294744090539694,0.871551724137931,0.3726192601795854,0.39101406887332124,150
qualification_r2_w150_b1024,10,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8616352201257862,0.37665496711377744,0.531826417293869,0.8689655172413793,0.371934352455468,0.38359788359788355,150
qualification_r2_w150_b1024,11,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8616352201257862,0.36676351679196145,0.5305851538123161,0.8689655172413793,0.3679657502421017,0.38359788359788355,150
qualification_r2_w150_b1024,12,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8689727463312369,0.3559990040202977,0.5390714223355372,0.871551724137931,0.36550040327269456,0.3853561584395362,150
qualification_r2_w150_b1024,13,2,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.872816212438854,0.3469355477060495,0.5434598465696341,0.8568965517241379,0.37682456939384856,0.3811830788134105,150
qualification_r2_w150_b1024,14,2,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8738644304682041,0.3401361211332552,0.573489292116743,0.8517241379310345,0.38278878259247745,0.38295482295482297,150
qualification_r2_w150_b1024,15,2,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8717679944095038,0.3375991069087609,0.5713961778951564,0.8508620689655172,0.3819107321829631,0.3824149572250171,150
qualification_r2_w150_b1024,16,2,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8714185883997205,0.33413636657343637,0.5803842570985369,0.8543103448275862,0.37898101827193953,0.384594984323595,150
qualification_r2_w150_b1024,17,2,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8759608665269043,0.3312293016810587,0.5942887193666949,0.8568965517241379,0.3782890587017454,0.38626711674016406,150
qualification_r2_w150_b1024,18,2,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8784067085953878,0.32698892251667155,0.6295593882414817,0.8551724137931035,0.3784341352766958,0.38514873630060387,150
qualification_r2_w150_b1024,19,2,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8815513626834381,0.325080567873249,0.6620133101279936,0.8560344827586207,0.38158169532644337,0.39057392346716274,150
qualification_r2_w150_b1024,20,2,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8836477987421384,0.3232079936773272,0.6993616776890201,0.8543103448275862,0.38242312453944105,0.38742685329377746,150
qualification_r2_w150_b1024,21,2,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.883298392732355,0.32128862760685106,0.6874763377667331,0.8543103448275862,0.3800299016566112,0.38742685329377746,150
qualification_r2_w150_b1024,22,2,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8878406708595388,0.31969112059938415,0.7260814957029414,0.8543103448275862,0.3790394361676841,0.38822005083169236,150
qualification_r2_w150_b1024,23,2,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8864430468204053,0.3193064767692907,0.6951320885817301,0.8543103448275862,0.3775042961383688,0.38575412462786934,150
qualification_r2_w150_b1024,24,2,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_2__seed_42,42,0.8888888888888888,0.31764443632108524,0.7391373190264957,0.853448275862069,0.38111955132977715,0.38765001935733645,150
qualification_r2_w150_b1024,1,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.7605029132168046,0.7300299556479795,0.3070114926803736,0.8613333333333333,0.5058465708096822,0.30850047755491883,150
qualification_r2_w150_b1024,2,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.7770622508432996,0.5645053438415047,0.2915156744319816,0.8613333333333333,0.46325846359464856,0.30850047755491883,150
qualification_r2_w150_b1024,3,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.7887151180619442,0.49848866257993624,0.29803354637540586,0.8551111111111112,0.4805290795564651,0.37348299983731903,150
qualification_r2_w150_b1024,4,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8659920269855872,0.4487905678793683,0.5145081865975007,0.8213333333333334,0.47831993238131204,0.396355361699872,150
qualification_r2_w150_b1024,5,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8902177246243483,0.3892315980463955,0.5569905750597911,0.8177777777777778,0.4756817759606573,0.39418169402992514,150
qualification_r2_w150_b1024,6,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8911376878258203,0.35433408829084534,0.5582963857479478,0.8008888888888889,0.5311058755848143,0.39072050017814247,150
qualification_r2_w150_b1024,7,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8929776142287642,0.34377878603669115,0.5611662199753696,0.7982222222222223,0.5600879178444544,0.3891922262072047,150
qualification_r2_w150_b1024,8,3,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8923643054277829,0.3370216187890488,0.5599631436247515,0.7955555555555556,0.5645255535244942,0.39217510996072985,150
qualification_r2_w150_b1024,9,3,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8911376878258203,0.3282179193824246,0.5587410531345038,0.792,0.560874565862947,0.3915939298246766,150
qualification_r2_w150_b1024,10,3,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8923643054277829,0.3218602500730261,0.5603187454680256,0.7964444444444444,0.5365403374267949,0.3881828278707104,150
qualification_r2_w150_b1024,11,3,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.896657467034652,0.31728199537419643,0.5642263800305756,0.7982222222222223,0.5221857908798588,0.38764311500773596,150
qualification_r2_w150_b1024,12,3,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.896657467034652,0.3133307972483677,0.5647234940527514,0.7902222222222223,0.533777533683512,0.39200686072914737,150
qualification_r2_w150_b1024,13,3,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.89573750383318,0.3103627870142076,0.5645645972014672,0.7902222222222223,0.5393031685252985,0.39479677410711894,150
qualification_r2_w150_b1024,14,3,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8960441582336707,0.30910538052423203,0.5649167651038283,0.7902222222222223,0.5388154295517339,0.39479677410711894,150
qualification_r2_w150_b1024,15,3,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.8954308494326894,0.30697258373814396,0.564508219217116,0.7875555555555556,0.5362000054087904,0.38908383203137237,150
qualification_r2_w150_b1024,16,3,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.896657467034652,0.304913738358061,0.5658574181582327,0.792,0.5253702800340123,0.3871963015837014,150
qualification_r2_w150_b1024,17,3,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.9000306654400491,0.3030944000227032,0.5812504123974902,0.7991111111111111,0.5204350043369664,0.3896997395449408,150
qualification_r2_w150_b1024,18,3,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.9012572830420117,0.3022323374421419,0.5700169431648718,0.7955555555555556,0.5244813910490936,0.3891991106974821,150
qualification_r2_w150_b1024,19,3,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_3__seed_42,42,0.9012572830420117,0.3012921967706736,0.582452706778431,0.7928888888888889,0.5315174424416489,0.389182733889532,150
qualification_r2_w150_b1024,1,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8256855824056476,0.7437342772204171,0.4398595832612031,0.9067873303167421,0.48745183577904333,0.3170384432842905,150
qualification_r2_w150_b1024,2,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8161824599511268,0.5315172095160234,0.37442096491105553,0.9058823529411765,0.3815533533759786,0.3168724279835391,150
qualification_r2_w150_b1024,3,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8197121911485202,0.47383613746482783,0.38982748515658844,0.8941176470588236,0.37281035721571737,0.3146997929606625,150
qualification_r2_w150_b1024,4,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8322020092316047,0.42948560324046653,0.4334215405724422,0.8760180995475113,0.4078553629946385,0.3570664740693463,150
qualification_r2_w150_b1024,5,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8612544121639968,0.39746443639622414,0.5053446163591236,0.8769230769230769,0.4093622953104218,0.4120146846145289,150
qualification_r2_w150_b1024,6,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8797176215042085,0.3622711465842951,0.5402836309541773,0.8823529411764706,0.4004721797969007,0.4422941059461832,150
qualification_r2_w150_b1024,7,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8881346728210697,0.343023163256618,0.5528643043104547,0.860633484162896,0.42664797711965724,0.43300679787455104,150
qualification_r2_w150_b1024,8,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.894379581862612,0.3308361320838053,0.5623644990150348,0.8389140271493213,0.4577299231182936,0.4232303987721944,150
qualification_r2_w150_b1024,9,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8957371707846864,0.3183192393959718,0.5642951674154076,0.8497737556561086,0.42591950387706584,0.42796617279393256,150
qualification_r2_w150_b1024,10,4,G3,0.001,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8941080640781971,0.3054691652564811,0.5610798252995935,0.8470588235294118,0.41432515810248,0.42591674154435494,150
qualification_r2_w150_b1024,11,4,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8968232419223459,0.2991631535725719,0.5640267043192269,0.8407239819004525,0.42357775697071626,0.421265243079183,150
qualification_r2_w150_b1024,12,4,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.8992669019820798,0.2958809604244714,0.5671494890572376,0.8343891402714932,0.42786169302949,0.4167838641340145,150
qualification_r2_w150_b1024,13,4,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9014390442573988,0.29226303189596403,0.5696090097480635,0.8343891402714932,0.4326714153473194,0.4184120808402354,150
qualification_r2_w150_b1024,14,4,G3,0.0005,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9019820798262286,0.288796303981418,0.5706624261867331,0.8343891402714932,0.4385164285677051,0.4184120808402354,150
qualification_r2_w150_b1024,15,4,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.903339668748303,0.2858434348141341,0.5718967406302078,0.8334841628959276,0.43991983706864835,0.41938178780284047,150
qualification_r2_w150_b1024,16,4,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9027966331794732,0.28458734329647256,0.5711052436378035,0.8361990950226245,0.4389500955246153,0.42129146566320497,150
qualification_r2_w150_b1024,17,4,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9041542221015476,0.28280564678158737,0.5725484379602293,0.8352941176470589,0.44019155374209806,0.42065170839731336,150
qualification_r2_w150_b1024,18,4,G3,0.00025,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9044257398859625,0.2815634934937148,0.5730957888632078,0.8343891402714932,0.44169615280574265,0.4184120808402354,150
qualification_r2_w150_b1024,19,4,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9041542221015476,0.2801552132892764,0.5729826410922189,0.8343891402714932,0.4440442107381864,0.4184120808402354,150
qualification_r2_w150_b1024,20,4,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9044257398859625,0.27861279183647214,0.5732971270910899,0.8343891402714932,0.4453836149759422,0.4184120808402354,150
qualification_r2_w150_b1024,21,4,G3,0.000125,transformer,R2,G3__qualification_r2_w150_b1024__transformer__r2__w150__fold_4__seed_42,42,0.9046972576703775,0.27792231884625435,0.573539582047546,0.8343891402714932,0.4437444220570957,0.4184120808402354,150
